Scenario ID,Trial,Search Space LB,Search Space UB,Optimum Value,Final Fitness,Alpha Position,Fitness_Iter_0,Fitness_Iter_50,Fitness_Iter_100,Fitness_Iter_150,Fitness_Iter_200,Fitness_Iter_250,Fitness_Iter_300,Fitness_Iter_350,Fitness_Iter_400,Fitness_Iter_450,Fitness_Iter_500,Fitness_Iter_550
4,29,-1.12,9.12,0,2.2737367544323206e-13,"[-4.259702590658776e-09, -5.347449372195001e-09, 9.851114368686353e-09, -5.493978161297264e-09, -2.684485300719075e-09, 1.2463271970020173e-08, 9.65582125367348e-09, -1.0177682474576955e-08, -7.745431851446938e-09, -8.470916856850863e-09, -1.0510250003648025e-08, -9.254067068198424e-09, -1.181372488723298e-08, -5.882998532769079e-09, 6.780980221776645e-09, -5.252437595970605e-09, 1.055663445548305e-08, 7.865305295950975e-09, -1.480068467785145e-08, 4.1881222934136986e-09, -7.2137869011612565e-09, 7.732646523095354e-09, -7.39357441936761e-09, 7.911356680878612e-09, 4.175741308287684e-09, 5.914995604427986e-09, -1.0628336433171626e-08, -7.484978414851184e-09, 9.70991731463755e-09, -1.0051635301877582e-08]",745.3473265625339,48.78682006896247,9.782178343006365,2.5132515102972093,0.10265577054263986,2.3070896304488997e-07,5.6843418860808015e-12,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13
4,30,-1.12,9.12,0,5.684341886080802e-14,"[6.301312360790234e-09, 3.4357376943461304e-09, -3.190943509423505e-09, 2.743946625471949e-09, -8.878956458957532e-09, -1.575928054720066e-09, 4.310110712779647e-09, -2.2049069237084495e-09, -2.5605759734759204e-09, -3.759478062193011e-09, 4.271267783906296e-10, 1.7543866359659432e-09, -6.579942812834361e-09, -5.875221642526185e-09, 6.59546550707546e-09, -1.2989684883280006e-09, 1.7366361682036313e-09, -6.750954906209472e-09, 1.5024879118641365e-09, -1.2297114437842538e-09, 9.077119500489061e-09, -9.594209871011117e-10, -5.855770757179357e-09, 3.6768537103881727e-09, 1.0949676720883872e-09, 6.364685667392678e-09, 3.6130354263974596e-09, -3.543312754317185e-09, -1.0433067965109899e-08, 8.789623251459489e-09]",751.4672499404769,3.7191476206826906,1.6303056327160448e-07,1.1368683772161603e-13,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,1,-0.12,10.12,0,4.547473508864641e-13,"[-1.1848020717297736e-08, -9.256322208717194e-09, 1.204864315262899e-08, 9.697348243853376e-09, -1.0081119480864764e-08, -6.785392830943593e-09, -1.3766675979742793e-08, 1.0446724499346693e-08, -4.757904778496247e-09, 8.923882105493774e-09, -1.4343104676184382e-08, 1.1252715523268897e-08, 3.5822749905323192e-09, 1.4772742015778384e-08, 1.4342274021195145e-08, 7.033747556617342e-09, 9.387574315122826e-09, 7.789954584169756e-09, -8.107153268155365e-09, 1.4502088183099282e-08, 7.821499586890823e-09, -5.01875989378231e-09, -1.2815349573203072e-08, -1.3219289593524586e-08, -1.3518808877899247e-08, 9.293302988266916e-09, 1.0551491458343776e-08, 4.949591320135838e-09, -9.918302540379287e-09, 1.1567542021473365e-08]",972.4349292754824,43.4029851238509,18.432223827312214,7.054749363914198,2.564049002391471,1.2917067010675964e-05,1.3993712855153717e-09,1.1368683772161603e-12,5.684341886080801e-13,4.547473508864641e-13,4.547473508864641e-13,4.547473508864641e-13
5,2,-0.12,10.12,0,5.684341886080802e-14,"[6.026765780875465e-09, -1.365307977785335e-09, -1.4034380602101493e-10, -1.176065481112154e-09, -3.517233546079801e-09, -3.0095130554297356e-10, -5.190627955231619e-09, 3.3682001493451352e-09, -7.157648085343027e-11, -7.46926184791441e-09, 4.969595207571231e-09, 6.493773213600562e-09, -3.1909967862508992e-09, 8.287889818880956e-11, -1.08524535191723e-09, 9.281919399750649e-10, -2.6476425912802526e-09, -9.892781066556111e-09, -7.425365391999783e-09, 6.459540680125997e-09, 7.358387468792138e-09, 2.0899086211612072e-09, -5.665317104330825e-09, 6.393472529175881e-09, -4.294979510932606e-10, 4.90878665493355e-09, -7.611280147812316e-09, 6.309318179020806e-09, -2.0399625044742464e-09, 4.385779642235299e-09]",958.6077179223894,62.41099327892127,1.0095527463832354,5.123013124830322e-09,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,3,-0.12,10.12,0,5.684341886080802e-14,"[8.06357060290086e-09, 2.8567614801522367e-09, -9.883919238617977e-10, 2.635562490471699e-09, -4.453406809989957e-09, 3.748265406389173e-09, -3.973477449847884e-09, 4.659013688734781e-09, 9.06010641510413e-10, 3.050581370844796e-09, -6.9889799364508676e-09, 4.808767009589765e-09, 7.450222938576445e-10, -4.68098926287297e-09, -7.91468726668576e-09, -7.084129782786164e-09, 3.669057141442167e-09, -7.636780138819965e-09, 1.1661446433497424e-08, -3.2385576026472407e-09, 4.6668639369640275e-09, 8.558382974532819e-09, 4.773502565447174e-09, -7.607562080291785e-09, 1.9049136573690006e-09, -1.0301898528686237e-08, -5.265916258601067e-09, 2.788826017341428e-09, 9.49575515440948e-10, 9.859230237774241e-10]",953.0735869476175,85.11304876834629,0.00040111911920348575,3.240074875066057e-12,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,4,-0.12,10.12,0,0.0,"[1.4000232917421584e-10, -3.251965224881914e-10, 2.3803801152411097e-09, 3.6687448495831276e-09, -2.1205484174169342e-09, -3.749198354552341e-09, 4.812809928367301e-09, 9.022104896505567e-09, -3.1033840636185417e-09, -2.977036200890737e-09, 1.0162189922890974e-08, 2.8968262788531263e-09, -2.2835685009603424e-09, -1.6154283605240849e-09, 5.94066680570382e-09, 3.1652955950756123e-09, -3.967952272310171e-09, 2.4698199735384563e-09, 1.0559819962896455e-09, -1.2545982447376147e-09, -9.988321419962531e-10, 6.375103805966731e-09, -1.3679776755814999e-09, -7.927542941543742e-09, -4.669489100939117e-10, -1.4162355038704888e-09, -1.0778280032375243e-08, -7.099372797969572e-09, -5.158648952452438e-09, 4.477387544055134e-09]",940.745521652611,69.5021935457903,2.178661100060708e-05,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,-0.12,10.12,0,14.202962748469247,"[-0.015450570505572608, 0.03454084990280318, 0.00010541865781972526, 0.04736964320449519, 0.9959836538856471, 0.9978051206170125, -0.0016033369653704332, 0.004088893708583535, 0.05424713575579934, -0.009997863285694353, 0.9968249752891595, 0.05995170221088825, 0.03917910702869984, 0.9927891688731044, 0.9938961067081681, -0.006115997116787786, 0.9911576428392831, 0.012979573091027208, 0.0008923483094341461, 0.9952278565464064, 0.9923414546642327, 0.012818078893749085, 0.9950690410577151, 0.0005492546994268627, 0.9933081031816421, 0.9952893641978112, 0.045420037906504535, 0.046221123522130675, 0.003793873851716867, -0.007604299655759761]",865.6732829467384,178.40625515303802,113.97425851210684,70.34183545811439,40.445640431785364,38.93934723894813,36.920688122917966,28.652581155724135,23.793010639207125,19.204000862098553,17.8670922910664,15.403698423995536
5,6,-0.12,10.12,0,0.0,"[-2.8478700370149213e-09, -1.1892317963724253e-09, 1.7335400753770713e-09, 5.899774557782678e-10, -4.525378100028732e-09, 2.6282562931578823e-09, 2.129490181412841e-09, 5.984770221068025e-09, 3.4569206525114637e-09, -2.0620720270203563e-09, -3.744571180908096e-10, 5.2432114483469405e-09, 4.062662747883472e-09, -3.5745194165714977e-09, -7.508236130049362e-09, -3.0315559229610045e-09, -4.135126768778363e-09, -3.053994834800733e-09, -5.427315652450915e-09, -5.050343476753483e-11, 1.1736794175432053e-09, -1.2480267513881316e-09, -1.5851081974771475e-09, -3.0156342423204308e-09, -5.344239176197085e-09, 7.561816187107162e-09, -5.203325881275589e-09, 7.722985015390371e-09, 6.476936875721151e-09, 5.8077165437930844e-09]",1007.529747659834,19.99952101193628,3.928501485006564e-06,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,-0.12,10.12,0,1.1368683772161603e-13,"[-6.638405478098797e-09, 8.05185233765382e-09, -7.202313190290965e-09, 5.490510393557635e-09, 3.4836386553216414e-09, 8.21947410134527e-09, 2.4785204583155362e-09, -2.9352243274827217e-09, 9.761044306166866e-09, 3.55429544129926e-09, -9.862832869855787e-09, 3.1156218716077433e-09, 6.876610267325667e-09, 1.4518619612102768e-08, 8.475637858218477e-09, -7.688915074077762e-09, 4.562734842727956e-09, 6.5023720713375255e-09, 8.552334604394751e-09, 4.898315655865737e-09, -7.670858406805259e-09, -1.0469046005101568e-08, 3.3794546328014263e-10, -5.780141795752591e-09, -6.709922256709078e-09, 1.220714085370389e-09, 2.9436190984721833e-10, 2.7440572314407774e-09, -1.0495705027313562e-08, -6.451661246908991e-09]",939.1136391770297,127.64155499844873,5.95077853124053,9.90598152839084e-07,1.7053025658242404e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
5,8,-0.12,10.12,0,5.684341886080802e-14,"[-4.843341477878127e-09, -6.5919281561077625e-09, -2.2849069858388305e-11, -1.0065887109944605e-08, 1.0480824819136814e-09, -7.263845372418309e-09, -1.7191302825736443e-09, -6.80486847426387e-10, -5.988762735720243e-09, -2.4044733426542564e-09, 4.750241172635228e-09, 4.31659756550129e-09, -4.649296780900869e-10, 8.317876720731476e-09, -6.0344865354666766e-09, 1.266509466746335e-09, 3.086750591241305e-09, -8.107220283992689e-09, -2.49758241865905e-09, -4.789072333144517e-10, -4.158403246745657e-09, -2.178685579168338e-09, -8.170319656941594e-09, -3.9515174604654035e-09, -1.0506107234187212e-09, 9.616847040927468e-09, -5.816430337368672e-09, 3.961134323327009e-09, 2.4473860021911875e-09, 1.1241364644698493e-08]",845.5947932253042,91.28833906706168,0.00042473503191331474,9.492850949754938e-12,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,9,-0.12,10.12,0,5.684341886080802e-14,"[-3.621417068999655e-09, 8.167449633278423e-10, -1.621056427980605e-09, 7.646139110750738e-09, -3.4346542554519743e-09, 1.460022769350644e-09, 2.6741961561826955e-09, -5.343358616682892e-09, -3.774871512596256e-09, -8.953479568862832e-09, -2.1999350258150585e-09, 6.455013634720785e-09, -6.39744965336142e-10, -1.3730743902984344e-09, 3.885856275642752e-09, 3.370959025805753e-09, -1.9304959020249868e-10, 7.927550504938097e-09, -7.562619239176449e-09, 3.176172366781138e-09, 3.248548041678845e-09, -2.6268599379042357e-09, -6.031824484331594e-09, -7.542048444109106e-09, -4.228171576747819e-09, -1.605294032425153e-08, 1.5633432048911544e-09, -2.962120201899232e-09, 3.0931206623785457e-09, 2.088576214753779e-09]",1013.7281797974828,110.66406558653173,2.1097400956845718,5.232664079812821e-09,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,10,-0.12,10.12,0,6.29363921450738,"[0.012765880316151168, 0.9941109725177192, 0.000503698059788657, 0.013232884162349301, -0.020888149080130397, 0.014633436722374327, 0.036561218392854145, -0.0032659126025203766, 0.9940450371418809, 0.9950564891654744, 0.9961858566467313, -0.013351512961080683, -0.010498985886794057, 0.008508445205241022, 0.002395105727264632, 0.015640820375486975, 0.03562356592239335, 0.00039987657038964564, -0.0032330037281070034, -0.008672768605632195, -0.013191677502186208, 0.0010357296416254186, -0.006884745470658135, 0.0061361995487485, -0.022145784042330544, 0.00982958374705617, -0.02568386697326873, -0.026950090474154115, -0.01121105182847415, 0.9948707280482033]",856.5680149158338,62.472551211611716,12.376159638159265,12.376159638159265,9.600304822082762,9.54268167097814,8.448358240553489,8.448358240553489,7.2761240970676795,7.263813222055035,6.818153728853815,6.534037770166492
5,11,-0.12,10.12,0,5.684341886080802e-14,"[1.3330270082212436e-09, -8.084365815674843e-10, 7.905820151310472e-09, -6.1930810063559605e-09, 7.701682305794044e-09, 4.756948016049201e-09, 9.151452678990424e-09, -4.538297293521509e-09, 4.524587662868562e-09, -3.546199722759269e-09, 4.520926993878405e-09, 1.874710928162493e-09, -1.7743221891741712e-09, 7.947216731918338e-09, 7.692276204895876e-09, -1.5272244580089023e-09, -8.52364509529302e-09, 8.014277963486194e-09, 1.2578066366231155e-09, 2.6462551316885907e-09, 8.699301126680048e-09, -4.3734083160495985e-09, 5.051636650654778e-09, 8.12804450134319e-09, 4.728372374196432e-09, 1.0112997383959765e-08, 5.215535850422448e-09, 6.365350468939823e-09, -6.0034060639369e-09, -4.6251038832156866e-09]",816.7460585416821,80.48122874445099,0.9282784944405194,3.621437372203218e-09,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,12,-0.12,10.12,0,0.0,"[3.0752837221204032e-09, -1.1397110477595618e-09, -2.032076507063607e-09, -2.6997260677008583e-09, -8.717346844377971e-10, -2.9474234164439395e-09, -4.209553414180611e-09, -1.4275228221727332e-10, -5.821427284669056e-09, -3.876252291368232e-09, -6.472103131205387e-10, -9.173675000195836e-09, -4.321912827620622e-10, -8.420034114386965e-10, 3.316766306049601e-11, -1.7379473554735014e-09, -3.2991927106928998e-09, 3.757721994679386e-09, -2.8510126759417886e-09, 5.7074734660655935e-09, -7.121096795570381e-09, -3.6802468017516077e-09, -1.8461940587410908e-09, 5.628398178081362e-09, 1.0889641688383023e-09, 1.047922694452641e-08, 9.592552141501898e-09, 1.9389432975858156e-09, 5.831765750863305e-09, 8.551798588718462e-09]",938.7305384631843,34.19925894445288,6.569151423718722e-06,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,13,-0.12,10.12,0,3.979039320256561e-13,"[1.2457078396588273e-08, -9.728907970907308e-09, -7.26588210431256e-09, -1.0828250629479896e-08, -6.3509439790498945e-09, -1.2076853378450991e-08, 9.919674789915511e-09, -1.2389572534576843e-08, -9.098687150932427e-09, 1.0449172888060687e-08, 1.0313750908874653e-08, -8.194223841129222e-09, -7.465534371253746e-09, -7.972098051145515e-09, 8.2950822738459e-09, -5.846921141694494e-09, 7.62257784669984e-09, -7.671323715152667e-09, 8.617491747964223e-09, -6.55885802613998e-09, 1.0782808382292508e-08, -1.0314499587771309e-08, 8.537719531354071e-09, -5.950437850787971e-09, -7.979168589744567e-09, -1.2021232675962779e-08, 1.0322824692265975e-08, -2.0475540374320644e-08, -7.1458498007714866e-09, 9.154816030254587e-09]",984.5643420270293,79.98286593320691,21.407058136741284,6.408830081798101,1.469811282235014,0.00045046432836670647,2.303454493812751e-08,1.1254996934439987e-11,3.979039320256561e-13,3.979039320256561e-13,3.979039320256561e-13,3.979039320256561e-13
5,14,-0.12,10.12,0,3.440726741914375,"[-0.0009409265534419675, -0.0029023600784637005, -0.00514049893962884, 0.01912908206373748, 0.9937651860752409, 0.995195893962607, 0.009449783145031893, -0.005660315081129047, 0.0010253063920621641, 0.0166788849212543, 0.014642111818400805, 0.0014395460306442093, 0.00021739737237011503, 0.00655659506940684, 0.0033064553136876312, 0.0022461631223998357, -0.016019132388464002, -0.004878757683637089, 0.9961854269362701, 0.00011009493176883378, -0.003847461897753826, 0.01375224546323206, 0.000250062984083782, -0.0025401593441597703, 0.01643906162490061, 0.008755521242599346, 0.014138296069271028, -0.0056166868923261115, 0.007254933934542601, 0.009840360450796587]",883.3957734350621,146.01936970657704,41.51019900802703,14.426561544325068,7.523368258668313,4.909222809678965,4.140050633029546,4.110773193806608,3.9445384641552437,3.6893900417259147,3.5928125356668374,3.5137507366543446
5,15,-0.12,10.12,0,5.684341886080802e-14,"[3.1485561935440387e-09, -2.002948001900151e-09, -4.6195793579340005e-09, -3.174731283417387e-09, 2.5278640847226086e-09, -1.2702726648328166e-09, -6.678211789123978e-09, 2.9694194048079936e-09, 9.040023896123017e-09, 6.389971621278967e-09, -6.105003752532312e-09, 1.0730322214103083e-08, -7.914665506314478e-09, 6.84199341627334e-09, 1.3171514018361918e-09, -5.273958492146846e-10, -1.6981986650232983e-10, -5.275107461955031e-09, 5.645191050729359e-09, 7.039797314534191e-09, 1.3580592345130427e-09, 1.5984672752100693e-09, 1.9499626774388545e-09, -6.632338858669762e-09, -3.213285817982303e-09, -1.1627721938078928e-08, 2.9104654936107366e-09, 4.656620519738475e-09, 5.4644958419336476e-09, -5.224337365494769e-09]",864.7848095581072,19.113983617847623,4.263967753104225e-06,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,16,-0.12,10.12,0,7.053811987323286,"[0.029988635367356853, 0.016969396844654122, -0.022342051756211984, 0.024661868085590954, 0.027877084202223706, 0.029329686895848972, -0.02134085227057178, 0.993735686880696, 0.024907188886061443, 0.012109925358722823, 0.006791224315856104, -0.012549254211789845, -0.0002413523105663229, 0.03018775674412505, 0.02339617116137757, 0.9953415541304239, -0.002850693076643651, 0.025252638190859295, 0.9928339359509543, -0.011540280013717735, -0.013709316946701605, -0.0055323340415754235, -0.025480593153003245, 0.9959968438732568, 0.01606629720211533, 0.9959488547174215, -0.010184787682026908, 0.03468611037001676, 0.00524499471009493, -0.02094358900099441]",909.4498598365009,56.89731990191092,40.615189655081906,31.41906142646883,24.89704750370879,12.48529381148694,12.48529381148694,9.760454793472036,8.970710496890831,8.439561983199496,8.129424715028279,7.470361392162317
5,17,-0.12,10.12,0,5.155853324966984,"[0.993776172533687, -0.008573034438382796, 0.01578934575944893, -0.02330593842595939, 0.004757203319937481, 0.0035797116487217145, -0.006792079060402717, 0.0024577583809675813, 0.025109128293500926, 0.010693593831557019, -0.016681347637991076, 0.9955165621512508, 0.011492399601685521, -0.0006242294708336538, -0.000319809783252481, 0.9948463980188399, -0.021884948808233606, 0.0017442160520346334, 0.017681619805603677, 0.020461738149950226, -0.0009443490515450154, 0.020748649671313457, 0.011467992711318098, 0.007664814668246589, 0.02127793054033386, -0.0021648934618169607, 0.9954115502453417, 0.01667951874755924, -0.023405605367233157, 0.02658639842428176]",886.8075316698283,172.8643469920042,75.3567380633518,11.118859759711142,7.354715408867321,7.354715408867321,7.354715408867321,7.183153307804844,6.494097771842917,6.185379766560857,5.677858198243825,5.447447759070201
5,18,-0.12,10.12,0,0.0,"[-2.457451228621288e-09, 6.55655173209535e-09, -5.606844169503411e-09, -2.806716206671389e-09, 2.9168298332216125e-10, 8.2979570437125e-09, 1.154369017042356e-09, -9.72314118108386e-10, 3.942427717618102e-09, -5.4957854378479e-09, 2.5331290259833494e-09, 5.237202338470581e-11, -2.24395002579314e-10, -7.478891811407706e-09, -7.26395596450935e-09, -6.245361547363437e-09, 2.6220903642792948e-09, -6.077694306161341e-09, 4.390507124529819e-10, 6.464232621405941e-10, 9.531805067464205e-10, 5.341699305105863e-10, 6.026654508772822e-09, 4.6754857069286615e-09, 3.6837738415229637e-10, 5.374113931644331e-10, 1.5987364349046018e-09, -2.615317365450842e-09, 6.5146763539303265e-09, -8.128634293447234e-09]",940.2186248678523,84.66239599573868,0.03213822471417416,2.618207872728817e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19,-0.12,10.12,0,1.1368683772161603e-13,"[-6.221871531875145e-09, -3.271079379585373e-09, 7.708241545056893e-09, -7.536044455136448e-09, -3.754129035415943e-09, 4.483373977626215e-09, 1.3439928489566988e-08, -9.020499208700627e-09, -5.328129076831445e-09, 6.071380564964812e-09, 4.000219946953543e-09, -9.767788730630222e-09, 3.527171776873672e-09, -5.130612087955733e-09, 6.370697885893506e-09, 1.9611086365944885e-09, 5.1445009641160055e-09, -8.304385026858263e-09, 4.658501057130948e-09, 4.459947175461387e-09, 8.002326648548497e-09, 4.246709345290256e-09, 7.806891272332805e-09, -7.296444073934261e-09, -8.606498139163143e-09, -8.160658454547942e-09, 1.0049554549640405e-08, -8.545575316820653e-09, -6.317549150480772e-09, 1.165802643310343e-08]",943.5145948996843,85.35939038626853,5.648390917645543,4.514235549700288,0.0003144832558064081,4.3439740693429485e-10,1.7053025658242404e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
5,20,-0.12,10.12,0,5.684341886080802e-14,"[8.703915962970932e-09, -5.247872011948651e-09, 5.716398396304889e-09, -6.438534913555394e-09, -4.831509900493636e-09, -6.301332233782375e-09, -6.906391195049544e-09, -5.739620528855127e-09, 5.630371321951877e-09, 4.521744811913919e-09, -3.881368476621461e-09, -6.308030500723483e-09, 1.0464841493362798e-09, -3.203411994001648e-09, -2.2881282701892047e-09, 6.9144293901590714e-09, -5.49582411524252e-09, 4.415722759665286e-09, -8.210625374038827e-09, -8.216673286209897e-09, -5.934706739929574e-09, -7.429755144450212e-09, -3.955492947071981e-09, 7.995317061193496e-09, -1.1231427038405073e-09, -4.1539391371081535e-10, 8.750265373391741e-10, 5.954173362687776e-09, 6.302691257786819e-09, 7.217422937078055e-09]",1017.2056456219995,107.73023467867256,44.889897423651945,0.2839521337730275,6.092477633501403e-09,1.1368683772161603e-13,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
5,21,-0.12,10.12,0,2.1005007383973293,"[0.0007989318411257829, 0.9948881779396782, 0.008777097536934397, 0.006203440671897015, -0.0005984736634926657, 0.0011220453230169763, -0.0006342903028955932, -0.007642867267791564, 0.004081980543448868, 0.004689615271256997, 0.006856091355746108, -0.005966432756837933, 0.0006655964584245111, 0.995081652408848, 9.908545146036785e-05, -0.0025552053588273893, 0.0005152746433491479, 0.00736985351208444, 0.004593725555387021, 0.0005297928272098018, 0.0036802959041769417, -0.0031583309255974745, -0.002446293209908912, 0.0030102837141379457, -0.0001978551735093842, -0.006942179824683481, 0.007505739797363686, 0.005251540785079917, 0.0024387039707955277, 1.924630768090907e-06]",980.5892890693082,143.54343997294433,22.36223784515562,14.296176110745023,5.053159037344528,2.6432202931159168,2.4078616446006436,2.2230944533371826,2.157197468465597,2.1387350168302532,2.124232875196981,2.1128190228047856
5,22,-0.12,10.12,0,1.1368683772161603e-13,"[1.1052652224008419e-08, 5.558468810229478e-09, -7.093763618182258e-09, -6.391613960321507e-09, 2.078913596825771e-09, -7.562590637055777e-09, 5.660292429210401e-09, 1.2258969145362286e-08, 5.164645475175256e-09, -4.909322254276205e-10, 4.970294342765413e-09, 5.946132003442628e-09, -3.827790390209529e-09, -2.266726820132625e-09, -3.2043225434152944e-09, 6.462965454478997e-09, 7.330939091887423e-09, 7.919624900321054e-09, -1.0192542074238808e-08, 6.279530825881174e-09, 7.3263880656648794e-09, -3.5236715628661486e-09, -5.281806395029953e-09, 7.708083699098367e-09, -5.312063344753426e-09, 8.989921612689855e-09, -6.010271072498519e-09, -6.445648098596379e-09, 7.733706883228386e-09, -6.9268883406969906e-09]",769.1537097741118,67.75929715792435,23.334167512602107,1.6744620398591223,2.5382797730344464e-07,8.526512829121202e-13,1.7053025658242404e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13,1.1368683772161603e-13
5,23,-0.12,10.12,0,0.0,"[6.42156476604594e-09, 3.00883033765853e-09, 2.51050374933115e-09, -1.7274069535888614e-09, 5.357977589381946e-09, -4.629696667701744e-09, 1.654798159611559e-09, -4.517710663898278e-09, 1.7685711228843104e-09, 2.487016009800058e-10, -1.8754982844537693e-09, -7.917088373776693e-10, -1.1280643086308828e-11, -2.0540245893041487e-09, 6.715845102256424e-09, -5.194712632272669e-09, 4.875925413427851e-09, 2.8185202782804453e-10, -4.64320967785703e-09, -5.794386165325349e-09, 4.974144707237116e-10, 2.607638091567388e-09, 1.024063762955496e-08, -4.6086615079765636e-10, 2.1688506129935448e-09, -4.2796539923006804e-10, -1.686144390777855e-09, -9.505424364286696e-09, 1.3560059464179375e-09, 1.7829191734097805e-09]",1026.2441769430084,91.8681498916612,0.09043782775307818,4.940829967381433e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,24,-0.12,10.12,0,0.0,"[6.3274519929157336e-09, 2.345239724643733e-09, 4.568072031752024e-10, -6.248159489796734e-09, 4.2434307456762355e-09, 4.306902889883446e-09, 8.393668066153381e-09, 5.020246149345375e-09, 2.7697425603046e-09, -5.502435035387165e-10, -5.057863364243964e-09, 6.68641461643027e-10, -7.3291542973530355e-09, -6.35417468641819e-09, -3.6081861387593506e-09, 6.6534838055742895e-09, -7.511383154357176e-09, 7.966040271867314e-09, -6.218783474287726e-09, 1.9354546715311116e-09, 7.548319594374853e-09, 3.124021180633818e-10, -4.023676739017823e-09, 2.2213565847861716e-09, 5.211815048977719e-09, -3.1980668113718025e-11, -3.431499417949624e-09, 7.69143806977901e-09, 2.0922474863738216e-10, 6.4677857652961634e-09]",890.616070230487,64.46444952797964,0.007829620136590165,3.467448550509289e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25,-0.12,10.12,0,0.0,"[-1.7290702203354158e-09, -9.729742844744038e-10, -1.1581030578966534e-09, -2.6793463281382657e-09, -1.6606093306004155e-09, 4.331283706693334e-09, -6.4656720255573674e-09, -4.8978240907437964e-09, 1.3252166725097325e-09, 2.51285808827717e-09, 5.341969547267844e-09, -2.087124917338201e-11, -2.50691938041836e-09, -6.8441736861268865e-09, 6.879300004647426e-09, 7.1929710382390155e-09, -9.826527092027249e-11, -1.355727613505664e-10, -1.2879665459153422e-08, -5.410809522654603e-09, 4.223769028977031e-09, -1.192032569874435e-09, 4.636185449435892e-09, -6.496821483570336e-09, 4.458195326795256e-09, -2.223878858842454e-10, 1.704446972450313e-09, 4.190599672826423e-10, -5.7024539812378094e-09, -9.24941785662714e-09]",929.3747686196989,20.82386324308851,1.8610404907927887,1.5243813322740607e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,26,-0.12,10.12,0,2.1714001270617587,"[-0.0002487710314077185, 0.004792342053536791, 0.006738740387252945, 0.006910043025213697, 0.003816025212625071, 0.005330541234992825, 0.005896928465186607, 0.0014311457267541516, 0.009066665522116768, 0.9952372063536229, -0.005680630080284826, 0.006829938806696412, -0.0009164640193955187, 0.006482325352489604, 0.0005046192405400579, -0.005561660342842528, 0.00814878914036557, 0.0027794149181217115, 0.0024595351773614854, 0.006128678638004842, 0.007798686943540828, 0.004854103852042699, 0.9951928629693004, 0.0066787816489324026, 0.002743911976443053, 0.009469114182848015, 0.0036804026466252804, 0.005931916205327126, 0.0075673526729326535, 0.005806004233196493]",959.7690808881285,65.47218896707435,19.389434235332658,16.689944635799748,12.878901287352164,5.593944488015268,2.656869196168259,2.55945218867663,2.420982491802249,2.298105398975224,2.2341096382197065,2.1944406564904284
